family,map_index,theta,low_fraction,trace_g,max_eigenvalue_g,condition_g,q_norm,q_null_norm,n,n_trials,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_acc_error,mc_acc_error_std,mc_acc_error_se,mc_acc_error_median,mc_acc_error_q25,mc_acc_error_q75,mc_acc_error_normalized,mc_acc_error_normalized_std,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc,mc_r2_acc_std,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc,mc_slope_acc_std,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator,mc_acc_numerator_std,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator,mc_acc_denominator_std,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75,mc_alpha_cv,mc_alpha_cv_std,mc_alpha_cv_se,mc_alpha_cv_median,mc_alpha_cv_q25,mc_alpha_cv_q75,mc_gen_error_normalized,mc_gen_error_normalized_std,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen,mc_r2_gen_std,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen,mc_slope_gen_std,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75
random,69.0,nan,nan,445590.81564192264,63213.73961510719,158620.8168077202,34.84340022089282,30.63125696865121,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1706.1316643670361,0.9825994826582534,-12866.93416947086,0.008738438827443695,690.8873925104025,79063.02328748026,1700.5578303479938,16.37197249090977,0.732176868308616,1704.7257581603803,1694.2696022439882,1711.0117215453142,0.9793893866627806,0.009428986071617929,0.00042167707630072775,0.9817897897487448,0.9757678550946848,0.9854100170143446,-14603.26258409883,11848.909057322662,529.8993222277285,-11733.635391297008,-18380.799297739843,-6565.180400641661,0.010370508795078287,0.004785666670325059,0.00021402151985003816,0.009146938449665444,0.007321795968691288,0.012190375100005424,691.8206639127583,14.238210957637625,0.6367521515852022,691.1474551450549,682.1325783139627,701.6023246760817,78581.91654208279,30639.003798854574,1370.2179051422622,75090.06178889042,56904.84252905515,95360.87339609378,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,69.0,nan,nan,445590.81564192264,63213.73961510719,158620.8168077202,34.84340022089282,30.63125696865121,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944945,1733.2427689972967,0.9982133757360018,-1249764.9841593239,0.0008937114921147009,681.0338113842088,762028.7054525235,1732.5963096765797,1.9257630434821877,0.0861227414756611,1732.9828879694187,1731.86351459451,1733.8789636698043,0.9978410653174317,0.001109090118757041,4.960001797428116e-05,0.9980637044246494,0.9974190321979636,0.9985797745135006,-1504484.0083834897,1344562.7333641266,60130.67343630223,-1063785.8720127735,-1978885.816107879,-598150.9416320691,0.0010802047615941742,0.0005555317489685885,2.4844135087062248e-05,0.0009686168971823447,0.0007103650527674752,0.001291317651683338,679.5702376347086,45.53291024827615,2.0362936505708458,681.1791824011741,649.4235759538715,709.8301516058298,761027.1113751443,316492.1778372232,14153.960479819669,701852.8588982006,530434.186509778,940282.6016029653,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
random,69.0,nan,nan,445590.81564192264,63213.73961510719,158620.8168077202,34.84340022089282,30.63125696865121,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.13958913713625498,0.860410862863745,0.9986845693294366,1735.9894640973823,0.9997952590341852,-95393130.71895601,0.00010237572330176022,596.1897260294384,5823545.922817306,1735.9200379746185,0.23530494745021405,0.010523157158813887,1735.967462684113,1735.8203023594947,1736.0783031208503,0.9997552749733207,0.00013551739555650724,6.060522171961562e-06,0.9997825879269385,0.9996978349961666,0.999846423419867,-165113444.6303019,323907395.5349402,14485579.09662076,-84596297.507348,-169554906.9308581,-43789983.866672516,0.00012237229270986813,6.777129454959575e-05,3.0308244307211416e-06,0.00010871194567582669,7.679123851457115e-05,0.00015109391660252298,592.0646884586259,142.4185643954931,6.369151824925075,595.862599822733,495.40393362856264,680.9077041739164,5953956.118961615,2738238.8001497113,122457.76191524431,5567850.281686723,3917699.565923149,7306262.83267864,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
random,70.0,nan,nan,516547.56852853147,77213.32129231463,193752.6422679909,39.48750728308513,35.82561368571278,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129619,1499.910838490079,0.8638322848785726,-172.4352162912247,0.07057421765986474,691.8887110184049,9803.703589786715,1470.1120389231153,102.91441357528655,4.602472492377357,1492.1017845993474,1421.7803703161958,1546.1021122806192,0.8466704880197126,0.059270718461620193,0.00265066711110869,0.8593348756379264,0.8188351963121481,0.8904348752166102,-207.40795595455475,178.45306197375623,7.980663547326034,-160.27062445006925,-279.21046635883954,-89.5296812454632,0.08044585319290289,0.03305820320559906,0.001478407791634419,0.07299683255697191,0.05637143192726171,0.09510486999841174,691.3215840006047,5.166895931212398,0.23107061069715998,691.2921752457805,687.8543928304337,694.6385889634058,9936.437711803628,3745.87509797294,167.52062708582355,9433.050008443235,7298.877417944042,12294.964475106051,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,70.0,nan,nan,516547.56852853147,77213.32129231463,193752.6422679909,39.48750728308513,35.82561368571278,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838648,0.9983766659177161,0.9999846732763074,1710.235100174993,0.9849627433527413,-17291.536599255553,0.0075471077412583975,690.8873925104024,91543.33238592463,1705.2903044325972,14.506255831262852,0.6487394827541291,1708.2360130529596,1699.576109724358,1715.30588601778,0.9821149246059205,0.008354478011751357,0.0003736236150160664,0.9838114242529767,0.9788239917421857,0.9878831226234945,-19909.754275077685,16228.978526290084,725.7819838033797,-14893.247772878018,-26750.09624520879,-8637.590309834168,0.00899190442739526,0.004232605033603355,0.00018928785154089764,0.00812731451534503,0.006076903072671308,0.010644658582005088,690.4240931127694,16.211112518258133,0.7249829916344597,690.0017212354942,679.1045717786963,702.2056734248872,91129.2924472742,36384.46279554465,1627.1626427129972,84735.43163971002,64985.5443341333,113447.05071073846,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,70.0,nan,nan,516547.56852853147,77213.32129231463,193752.6422679909,39.48750728308513,35.82561368571278,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944941,1733.6684217432971,0.9984585186969744,-1679493.450090827,0.0007710379012353094,681.0338113842088,883268.9162142333,1733.0406265376646,1.7026183522702294,0.07614340750829832,1733.4547524282166,1732.3680753337349,1734.1389188184983,0.998096957360793,0.000980576087441557,4.385269577260198e-05,0.9983354617472425,0.997709620041614,0.9987294885126928,-2006314.4532733774,1907608.3746874074,85310.84000497864,-1440084.3087444333,-2473291.6905822074,-759890.0775644315,0.0009520948747581097,0.0004910273662689502,2.1959411395801195e-05,0.0008326157511302222,0.0006354576469974478,0.0011458464612700944,681.3500990693208,51.62717841342925,2.3088376083787505,680.6386720028543,647.2750075580736,714.3498211896523,872667.4103051224,379638.08760483796,16977.93141464876,807384.5449936467,593541.0840122135,1062272.7219374483,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
random,70.0,nan,nan,516547.56852853147,77213.32129231463,193752.6422679909,39.48750728308513,35.82561368571278,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.13958913713625498,0.860410862863745,0.9986845693294366,1736.0382924359947,0.9998233803692859,-128193786.7485321,8.831371501315783e-05,596.1897260294384,6750816.970394827,1735.9695813372505,0.20699913450768492,0.009257282720856118,1736.0096239496138,1735.8880655747498,1736.1046887195976,0.9997838081067877,0.00011921544317238674,5.3314766980243984e-06,0.9998068695451363,0.9997368613513089,0.9998616194778384,-225560398.8112595,509589926.79734945,22789554.3393603,-107209376.84981373,-208843283.2898298,-57746006.39939365,0.00010810356334980728,5.9617240272363375e-05,2.6661640375988517e-06,9.656989030423434e-05,6.919265489362304e-05,0.00013157798074589998,605.9644653750737,153.373093643554,6.859053266128552,608.0371524209849,498.1068222230485,715.3221830736068,6904363.142266232,3235374.1649147174,144690.33130791844,6329540.418824876,4593063.896801412,8693863.112340897,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
random,71.0,nan,nan,487152.2832408061,61616.6317575816,154614.00233433614,34.47791150080251,30.21485968829575,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129619,1487.2170068217433,0.8565216225828318,-153.2572152589552,0.07451546604882055,691.8887110184048,9285.169209907346,1458.7594577571354,101.09259619303275,4.520998342191153,1473.5946671756483,1404.9888928358923,1533.007906418407,0.840132281963578,0.058221492979972214,0.002603744321094893,0.8486762117224608,0.8091646079104405,0.8828936284448943,-182.81286170273992,152.10814511334954,6.80248304809704,-135.801493291366,-241.20467782384213,-79.17038881341486,0.08398932870013462,0.032539971232373274,0.0014552317532294848,0.07876376300074353,0.06037580468351141,0.10046422644272841,691.7057982080686,4.5091907557615745,0.20165714106793062,691.947931513588,688.6582850245221,694.8224239223274,9411.508451572265,3447.032093798022,154.15596164711616,8753.998526334744,6901.531137110683,11384.803646663164,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,71.0,nan,nan,487152.2832408061,61616.6317575816,154614.00233433614,34.47791150080251,30.21485968829575,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838648,0.9983766659177161,0.9999846732763076,1708.6784596327755,0.9840662391594174,-15379.374283875004,0.00799887139206474,690.8873925104024,86373.10923585988,1703.4672364742003,15.053295387948502,0.6732038354567383,1707.0331024020459,1696.7665325506794,1713.1384098307944,0.9810649788894297,0.008669530358893823,0.0003877131843096947,0.9831186410358559,0.9772058932477946,0.9866348244853809,-17601.494990680196,14310.206684676188,639.9718983801571,-13681.390915967982,-21944.762179584475,-7436.622986912492,0.009522487942729885,0.004394955008762768,0.00019654836315293465,0.00847660590724681,0.0067050667246539505,0.01146275201168512,691.4116726525978,14.295394942878852,0.6393094971496767,692.0555063537945,681.6459636069576,701.2293776331331,85798.77990359318,33877.46560911842,1515.0463201480022,81974.54068885473,60251.790270669946,102892.36542210725,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,71.0,nan,nan,487152.2832408061,61616.6317575816,154614.00233433614,34.47791150080251,30.21485968829575,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944947,1733.5071122149698,0.9983656169225144,-1493779.458508208,0.0008175257128885148,681.0338113842085,833042.6806735564,1732.8803731002038,1.7759327402450944,0.07942212661311014,1733.3177623922725,1732.1709001424974,1734.0364879509732,0.998004663812744,0.001022799487428816,4.574098362485548e-05,0.9982565661137699,0.9975960624276564,0.9986704962792442,-1768901.5925134441,1555661.5344109426,69571.29881848991,-1312538.4942119773,-2258574.14958616,-689682.5488309499,0.0009982973156762397,0.0005122219329585253,2.290726123323205e-05,0.0008720972198980665,0.0006649729583156638,0.001202692022445638,679.0635143513106,44.839716735546,2.005293094250316,677.4796905436408,648.9489967455019,711.1303771189806,825725.384820023,348630.91070383566,15591.248307828711,768458.1075840415,564051.3274502625,1024262.2602982766,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
random,71.0,nan,nan,487152.2832408061,61616.6317575816,154614.00233433614,34.47791150080251,30.21485968829575,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.13958913713625498,0.860410862863745,0.9986845693294364,1736.019789845075,0.9998127243122855,-114018461.53559977,9.364222829071853e-05,596.1897260294382,6366675.984882884,1735.9453981016427,0.20866210887299885,0.009331653195369749,1735.994322193533,1735.852471162294,1736.0934531477637,0.9997698804391327,0.00012017318739878996,5.374308321930309e-06,0.999798056920693,0.9997163617310304,0.9998551486600805,-156097166.52327958,200859313.6694102,8982701.585575078,-98056751.63225856,-190599051.28617904,-49698868.34359494,0.00011506820296410032,6.009652879638098e-05,2.6875984720096298e-06,0.00010097663782166583,7.242829288887252e-05,0.0001418291922521899,602.338149173798,131.55169783180014,5.883170778148336,601.3520989317183,508.13921851608626,685.8435872317509,6378917.9360011555,2939728.1704717325,131468.64049091766,5921634.911935269,4186410.321448699,7946690.355525547,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
random,72.0,nan,nan,503280.83363787,68406.82103885652,171653.1562258389,39.905415766226874,36.28572132398167,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129617,1494.345520347706,0.8606270933674279,-163.64067812002372,0.07230010597854006,691.888711018405,9569.677687938241,1464.4567234338158,104.34830690050661,4.666598151330863,1485.1959979819758,1419.3794824863476,1536.5160404093228,0.8434134650184333,0.06009652978027425,0.0026875985160106745,0.8553576782742662,0.8174524711750442,0.8849140414743004,-195.02300476575252,166.71818460684318,7.455863877325208,-150.48119594861777,-250.6385917383547,-87.94442638585814,0.08224105561045297,0.033678680473772656,0.0015061563786370096,0.075144521382838,0.05930130764097373,0.09586926963059589,691.331615393403,5.329225124546228,0.23833019291770294,691.4948279209474,687.618142759881,695.025787996014,9676.950982666895,3582.3038847465687,160.20550004709798,9225.230873157463,7176.209638024663,11647.523483509969,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,72.0,nan,nan,503280.83363787,68406.82103885652,171653.1562258389,39.905415766226874,36.28572132398167,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838648,0.9983766659177161,0.9999846732763072,1709.5548073619539,0.9845709474672835,-16414.66812668373,0.007744515022827696,690.8873925104026,89209.8976467792,1704.862287426272,13.66612783725506,0.6111678166660899,1707.911304264017,1698.73093930356,1714.7384003967838,0.9818684200144123,0.007870629461537014,0.0003519852500341866,0.9836244171803731,0.9783372391453148,0.987556294929447,-19084.758799447667,16321.115399046706,729.9024700177408,-14550.930797599092,-25350.786268128973,-8247.650555388811,0.009115252207536768,0.003983508926257537,0.00017814793496178098,0.008221588742829862,0.006241329647159747,0.010890684136825911,689.9665388868486,16.811548895471496,0.7518353227467154,690.94516618356,679.1915539788641,700.7510501537813,89014.24591672384,35594.00274718481,1591.8121946803897,84339.53694475455,63736.54997606184,109759.20217325984,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,72.0,nan,nan,503280.83363787,68406.82103885652,171653.1562258389,39.905415766226874,36.28572132398167,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944945,1733.5979495755946,0.998417932195374,-1594329.7886043126,0.0007913470173639595,681.0338113842089,860600.7180677665,1733.0123455562298,1.6701714152472915,0.07469233637139945,1733.3185332248763,1732.4036812373402,1734.138356528327,0.9980806697094311,0.0009618891688417432,4.3016991367018204e-05,0.998257010053551,0.9977301262799031,0.9987291646771748,-1846903.2410040523,1571205.6791899577,70266.45410604944,-1313211.9653165485,-2472025.2725980757,-773711.2769728119,0.0009602419639190697,0.0004817018925405485,2.1542363532219306e-05,0.0008718750566604042,0.0006356196675941217,0.0011355816344193258,681.6766928292783,51.3913348980654,2.298290365730629,682.4688968887357,647.9664854682685,714.9911562420272,850505.0212272382,342033.9164564886,15296.22175614385,788404.092800822,597028.7320122778,1073891.9112215582,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
random,72.0,nan,nan,503280.83363787,68406.82103885652,171653.1562258389,39.905415766226874,36.28572132398167,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294364,1736.0302093901212,0.9998187251619186,-121693347.07992388,9.06415269839533e-05,596.1897260294385,6577445.74553543,1735.961957543699,0.2008839082945789,0.008983801490650244,1736.0022468330699,1735.8674452782666,1736.0999639210122,0.9997794173931307,0.00011569354727253616,5.1739727251895245e-06,0.9998026208982991,0.9997249856601885,0.9998588983603873,-218275600.97172883,570216738.8268825,25500867.798503056,-102643398.90901408,-200869311.09000057,-52865232.09837052,0.00011029905665975959,5.7855533463851856e-05,2.5873781139937324e-06,9.869442115218905e-05,7.055330870934433e-05,0.00013751662531698704,601.1942777674052,157.7924078725276,7.0566910067268935,595.6372134298731,495.2095123007306,713.3122784736371,6634914.57118645,3021896.9115412687,135143.3383040589,6086818.649415399,4435896.830641244,8172418.761464205,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
random,73.0,nan,nan,475637.7157155999,65016.83755910665,163143.36313437473,32.11773005228314,27.491088524057414,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129616,1481.8657728033147,0.8534397269191452,-146.05110725018534,0.07618198387390968,691.888711018405,9082.051632621748,1448.2440360725848,109.7473611376953,4.908051197102107,1467.5321680021111,1393.7099901019997,1531.7685899571932,0.8340762148247,0.06320596618023322,0.002826656739251084,0.8451846825070155,0.8026688349154606,0.8821798783052821,-173.37914955329003,150.0319038427347,6.7096307157213335,-128.90541973648538,-237.99327280567098,-73.09434440892127,0.08741179851719423,0.03551777532173726,0.0015884032005793797,0.08066073593676329,0.060755691044426845,0.10408213120587859,691.2800146171817,4.183899714024201,0.18710968343200085,691.4940482701461,688.4435882573628,694.0931750004513,9137.869666434251,3456.894319652194,154.59701379550387,8614.148742975278,6644.215443287405,11407.57525157903,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,73.0,nan,nan,475637.7157155999,65016.83755910665,163143.36313437473,32.11773005228314,27.491088524057414,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838648,0.9983766659177161,0.9999846732763075,1708.0168984210532,0.9836852312231826,-14660.881874173656,0.008190930055999756,690.8873925104028,84347.8564444994,1702.7638313313967,14.633151126542241,0.6544144128795215,1705.5874454465652,1697.0496093931306,1712.4357708447583,0.9806598720950053,0.008427559857717539,0.0003768919345260974,0.9822860547787551,0.9773689235488872,0.9862301589378185,-16172.711631406934,12776.974207542897,571.4036574965485,-12409.670705802087,-20661.115053058624,-7545.750562139826,0.009726473381023846,0.004272127663192801,0.00019105535726912857,0.008896546890459866,0.006908786194467803,0.011380294188601748,690.9427562775095,13.045103562814985,0.58339476679958,691.1895331313543,682.4231075589057,699.9902135270597,82756.42069782964,31356.502603125737,1402.305427144765,77892.66888469324,60567.16196990108,100374.85644112059,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,73.0,nan,nan,475637.7157155999,65016.83755910665,163143.36313437473,32.11773005228314,27.491088524057414,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944947,1733.4384968677582,0.9983260998054707,-1423997.6767765968,0.0008373006334399834,681.0338113842089,813368.3221834376,1732.7916476240025,1.7864225185922444,0.07989124376217281,1733.1583207346343,1732.1433923403947,1733.9108181618203,0.9979535648214795,0.00102884078599468,4.601115871016836e-05,0.9981647400879237,0.9975802200676089,0.9985981202297362,-1620268.1610454316,1352474.4090026298,60484.494327174674,-1184320.2524095243,-2031068.7767289234,-680658.884668878,0.0010238742315138332,0.0005152640674035252,2.3043309621546317e-05,0.0009180513656002145,0.0007011857158774962,0.0012106227699424901,678.9596125998445,41.77866401117093,1.8683986547620446,678.6075242985138,649.5201138619025,706.6940146181155,795487.1478158932,322095.24783687474,14404.53738785788,747691.9747071835,550691.5661614281,974996.1415642507,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
